"asc_b","b_tt_pt_business","b_tt_pt_commuters","b_tt_pt_leisure","b_tt_pt_shopping","b_tt_car_business","b_tt_car_commuters","b_tt_car_leisure","b_tt_car_shopping","b_dc","b_tc_business","b_tc_commuters","b_tc_leisure","b_tc_shopping","b_ic_business","b_ic_commuters","b_ic_leisure","b_ic_shopping","b_hw_business","b_hw_commuters","b_hw_leisure","b_hw_shopping","b_bus_commuters","b_bus_leisure","b_bus_shopping","b_rail_business","b_rail_commuters","b_rail_leisure","b_rail_shopping","b_car_inertia","b_car_available","b_car_male","b_bus_disc","b_rail_disc","b_bus_ga","b_rail_ga","mu_mc_car_bus","mu_mc_car_rail","mu_rc_bus","mu_rc_car","mu_rc_rail_by_car","logLike"
0,-0.1086,-0.1353,-0.0571,-0.1066,-0.11,-0.1491,-0.0764,-0.1462,-0.0572,-0.1314,-0.292,-0.157,-0.3607,-1.0318,-1.4274,-1.1492,-1.2692,-0.0326,-0.0544,-0.035,-0.051,2.9428,-1.098,2.4257,1.4948,1.3332,0.2886,1.2117,1.9076,0.588,-0.3295,1.1958,1.6995,3.6511,1.7218,0.4082,0.5051,0.9878,1.2254,0.7688,-9233.61651081244
0,-0.0249567417250447,-0.0792282815798778,-0.0880843877329893,-0.0367586091899109,-0.0778181292207999,-0.07102181948306,-0.112952173289166,-0.0441029364270233,-0.111546892721801,-0.0414797241496219,-0.105995033495671,-0.205844928887786,-0.0912435771474766,-0.209270531059589,0.970250125544789,-1.80870439051382,-0.584188246949723,-1.4063923739263,1.96945012554477,-0.435704390513836,0.5300117530503,-0.188192373926326,3.34931764347189,0.762964127896817,3.25742411721108,-2.44230940531292,0.545377966014771,-1.0073523748467,0.242783508862653,2.23380632956792,0.705208377113486,-0.153701931622159,0.227464382373463,2.09248117638712,2.33212197249987,2.31446529982,0.755977498745401,0.504605762323608,-0.654018948089779,1.77088668727494,1.05847918528528,1,-8918.64752676013
0,-0.0243341708439632,-0.077876296309217,-0.0872912641398015,-0.0364226737130933,-0.0774004485014991,-0.0739141016168258,-0.111833391021975,-0.0435533082467742,-0.109657981752633,-0.0418105206928963,-0.106284528943617,-0.204414749217023,-0.0906959692780382,-0.208188813704668,0.984257667453276,-1.87099063349422,-0.647116894375899,-1.48684815927357,1.98345766745326,-0.49799063349424,0.467083105624123,-0.268648159273594,3.23826985588709,0.639835104472363,2.97967676755061,-2.99752867495255,0.594139510619185,-0.947151998848417,0.440075073175861,2.33963936449263,0.602276194743042,-0.166244052336303,0.395720610917158,2.19155940912327,2.09875952057002,2.42503155023445,0.792918265929482,0.501748075875784,-0.645445954742152,1.78405205094404,1.06019721228691,1,-8917.11001030734
0,-0.0263875032251261,-0.0747143119522795,-0.0840690581291114,-0.0354429752249333,-0.0735239691571734,-0.0725210316748634,-0.105805540784349,-0.0431179553460751,-0.102672651907033,-0.0392452024307856,-0.10199793896759,-0.197383169239368,-0.0872360096212875,-0.202206472966394,1.14262086394978,-1.87787160717226,-0.663717669635076,-1.48760564550467,2.14182086394977,-0.504871607172278,0.450482330364945,-0.269405645504705,3.08689773628166,0.558392798924134,2.90262977191122,-3.44557696796162,0.738630656546545,-0.882310468559374,0.516364582584138,2.21594133410385,0.611838090685843,-0.223913131662807,0.497465197111024,1.99635694961364,2.27296688813926,2.27431412335571,0.808501204837601,0.518617925413431,-0.573455868326913,1.85187418976557,1.11215142668416,1,-8915.68990804855
0,-0.0213028630042679,-0.0728289199845548,-0.0823163586471073,-0.0347946137437149,-0.0711652174009165,-0.0701966640995636,-0.102973864924699,-0.0422040067786383,-0.101411470462098,-0.038239230082313,-0.098741865133713,-0.190296170169689,-0.0849197852168934,-0.195466355631955,1.46237864836665,-1.87943983783383,-0.644807106298736,-1.52551291564811,2.46157864836664,-0.506439837833846,0.469392893701285,-0.307312915648153,3.0305286115829,0.580218166464154,2.82236014154027,-4.05211121878027,0.7934315505837,-0.88522527276307,0.558726942811642,2.17724453844372,0.587712739126198,-0.249337236886594,0.331227636573862,1.92249660524267,1.6326337161775,2.21045621150015,0.911182922235056,0.533463922817034,-0.624139413470542,1.91773421832386,1.14505590605545,1,-8914.87214392963
0,-0.0250075244183522,-0.0727988900988706,-0.0807664590909165,-0.0345625012013115,-0.07008636070586,-0.0690903870760211,-0.0997113363555032,-0.0405409830790598,-0.0989679814708209,-0.0378662117423438,-0.0986391342284688,-0.18449392513627,-0.0838350284679782,-0.188479420688436,1.91118954737258,-1.85547885959201,-0.628046300440492,-1.52874244542088,2.91038954737257,-0.482478859592026,0.486153699559532,-0.310542445420933,3.01750959009087,0.577015483219056,2.75857141996042,-4.88726449618685,0.83041155031752,-0.865261783659739,0.619286134618719,2.04685033424086,0.559431727529323,-0.245198106424706,0.272334415187084,1.81955045580453,1.67374792976957,2.08151176002645,0.992280226575346,0.556638819604714,-0.70354790840813,1.98661340565595,1.17146876372492,1,-8913.80653843417
0,-0.0265361179916941,-0.0706662139923138,-0.0785505518277265,-0.0337155308706244,-0.067467140908932,-0.0662966886338499,-0.0962124588783573,-0.0392588435524794,-0.0926177828212498,-0.0345753907571172,-0.0949700253289132,-0.17761972907979,-0.0799238764703612,-0.180052072428819,2.51516117796891,-1.84301698620916,-0.620130278671523,-1.49893148348618,3.5143611779689,-0.470016986209182,0.494069721328505,-0.280731483486258,2.97999257637506,0.536005700753003,2.71220965941264,-6.01697064401696,0.88039043741614,-0.816335979424717,0.695458857101201,1.91277642514867,0.523318877891223,-0.191885058913901,0.250451733259215,1.7606896969517,1.45450727834351,1.96773993494514,1.11353158503296,0.587783827519062,-0.764729716194538,2.09436849564788,1.20484153492318,1,-8913.03956790354
0,-0.0234056044548206,-0.0694214291320228,-0.0768327184073011,-0.0328595624818226,-0.064783139290726,-0.0647957653514658,-0.093834691260409,-0.0381084444645162,-0.0899530627452121,-0.0347943450326981,-0.0931557598831026,-0.172528383302547,-0.0778283174184226,-0.175895889842912,2.96461339426318,-1.8556971400621,-0.63420946761496,-1.53012259823428,3.96381339426317,-0.482697140062131,0.479990532385074,-0.311922598234359,2.88037849214238,0.466344674904878,2.57897926904186,-6.89422584985617,0.967324367795854,-0.760754142520034,0.797498132723879,1.88312016225689,0.497382346149937,-0.188419423992693,0.279133532588387,1.72068490222214,1.45259690704195,1.93624821228142,1.23401750665502,0.608991968757945,-0.779996541263068,2.15512522797058,1.23640413549547,1,-8912.65082648942
0,-0.0226658092514691,-0.0687515768255895,-0.0763756992061139,-0.0326666478619102,-0.0642356424571514,-0.0642350623418039,-0.0931982638957955,-0.0378236488463436,-0.0893335900203356,-0.0348010625700198,-0.0920282954254829,-0.171077835572003,-0.0772460942236855,-0.174266876318001,3.04437824363394,-1.85335965737328,-0.631222668603505,-1.52924333228604,4.04357824363393,-0.480359657373317,0.48297733139653,-0.311043332286126,2.87627714090881,0.465255333433247,2.58231029176919,-7.06427888024633,0.973763201718231,-0.75667800203695,0.795046375944785,1.86433662659154,0.490874603714049,-0.194363625163755,0.281074351482938,1.69741053634643,1.41547318811431,1.91303167202278,1.25113719745657,0.614862786745867,-0.792334886827804,2.16913376333042,1.24410059686587,1,-8912.51353217786
0,-0.019706622462668,-0.0652737292527521,-0.0736565732682217,-0.0314953895989156,-0.0609118259998696,-0.061521927400353,-0.0887376944943187,-0.0364520970557187,-0.085409207873112,-0.0326682896980976,-0.0867370164254879,-0.162665817683797,-0.0737357481468296,-0.162725442115636,3.56116271446309,-1.8337819306587,-0.616875106560251,-1.54043794636233,4.56036271446308,-0.460781930658739,0.49732489343979,-0.322237946362432,2.8579329310291,0.458976043610051,2.55903102625997,-8.16414658096343,1.01168513831249,-0.736051150170505,0.807131027377721,1.74472235658548,0.439211819768743,-0.18896820088802,0.166192387933958,1.57071773518563,1.15533974856284,1.78460595553314,1.39245058163364,0.648537201576458,-0.874845594413206,2.25125029757503,1.2993746185712,1,-8912.48993580226
0,-0.0212738143219078,-0.0667463475245897,-0.0745294025442576,-0.0319602282023938,-0.0625339708819298,-0.0627630381250441,-0.0903808575320221,-0.0370239318259167,-0.087279424147714,-0.0330157584532013,-0.0892334608024793,-0.165578716838042,-0.0749554160506907,-0.166911395708827,3.48424635962372,-1.84336232750433,-0.623752137050216,-1.53009717088318,4.48344635962371,-0.47036232750437,0.490447862949828,-0.311897170883272,2.85838363774926,0.456103313261985,2.58258930362257,-7.98371714085181,1.0016540347467,-0.740055450312394,0.793913525494277,1.78160757489833,0.463989573808811,-0.186002622675609,0.243179980002214,1.61291042084729,1.29101012338965,1.81210222987096,1.37021987783859,0.642235888810755,-0.876632259458867,2.22746295391443,1.28926945208606,1,-8912.32852902346
0,-0.022727415910794,-0.0661443551250618,-0.0742517324065734,-0.0319172971400798,-0.0617861843569082,-0.0620295771770044,-0.0901885927255073,-0.0366137795539896,-0.0854264149583806,-0.033983865800268,-0.08810679985078,-0.164493480124353,-0.0744855045668674,-0.166770640097992,3.56308431772113,-1.85061552214224,-0.62583216273389,-1.53762166341522,4.56228431772113,-0.477615522142284,0.488367837266152,-0.319421663415316,2.8370351989841,0.444907682217578,2.53130880946282,-8.14188547026446,1.01574927887394,-0.73093984495167,0.837669527121977,1.75904085310371,0.453866812483643,-0.178449686488799,0.258666081916966,1.60974583294203,1.20988050258056,1.810655227141,1.39595825273478,0.644630312735195,-0.872598925054167,2.23450163453474,1.29051055897341,1,-8912.30915639361
0,-0.0216488842622635,-0.0661290331833403,-0.0741494521361272,-0.0317867566906265,-0.0614851577901755,-0.0619740671756237,-0.0896972289128453,-0.0366653696390753,-0.0855675494474424,-0.0334475464427096,-0.0879924807207049,-0.164398908359747,-0.0743466744719208,-0.166085508822316,3.61712890287318,-1.84201102523969,-0.624456235347238,-1.53523117392072,4.61632890287317,-0.469011025239731,0.489743764652804,-0.317031173920821,2.85339747623613,0.453205708828544,2.54879702410883,-8.24208286983584,1.00799149852447,-0.737861944175988,0.822571801970457,1.77025214139834,0.450697069918602,-0.185273382070301,0.204892420084945,1.61059534792687,1.24686862747878,1.82598011348402,1.41187262932933,0.645059931779572,-0.869873872086363,2.237309120693,1.29351609707782,1,-8912.24463284627
0,-0.0207813368174681,-0.0663898620420943,-0.0737792664820395,-0.0315923818547316,-0.0614375059624792,-0.0623498004220533,-0.088920988101868,-0.0365125115754588,-0.085800672888177,-0.0326181186044616,-0.0887003789169522,-0.163085503127769,-0.0739574512523794,-0.163466184961464,3.70497386816186,-1.84300750399214,-0.624472058522092,-1.54109685471184,4.70417386816185,-0.470007503992181,0.489727941477952,-0.322896854711941,2.82636184849032,0.440212530569502,2.53643410065763,-8.42976541066115,1.03403064751781,-0.724884589091796,0.829069044630539,1.750869428038,0.44320576698784,-0.181309828497442,0.225490612625867,1.58161288188608,1.18859153851937,1.77793338970158,1.44271100324626,0.651093119072255,-0.89460670512241,2.24725405973349,1.30149498792581,1,-8912.23658241381
0,-0.0215410373617709,-0.0659170254159831,-0.0739484726500053,-0.0317367658939349,-0.0615005903345333,-0.0619264171377775,-0.0894705658988016,-0.0365786305429727,-0.0856287869120979,-0.0331584069368783,-0.0877862584386872,-0.163584692364105,-0.0741528073467793,-0.1650529885011,3.710860034119,-1.84489871414024,-0.624274317270762,-1.54013285403456,4.71006003411899,-0.471898714140283,0.489925682729282,-0.321932854034661,2.83874947149367,0.446301806059617,2.53721933479365,-8.44182548416109,1.01975181436635,-0.730776123330583,0.829247811171796,1.75461853645701,0.444405633708531,-0.177529877325313,0.221414500910059,1.59424227568665,1.18720212756618,1.79686711441093,1.44841323424982,0.649402028067926,-0.888044872122242,2.24347372384836,1.29888896526382,1,-8912.18604042352
0,-0.0218090384782522,-0.06599322816404,-0.0739133427343976,-0.0316925917457886,-0.0612646116361277,-0.0618832355197997,-0.089277942279327,-0.036505664144294,-0.0850754738412647,-0.0333275840556479,-0.0879444278017962,-0.163425611887607,-0.0739586559535616,-0.164828003125216,3.77149248437041,-1.84705060992915,-0.627405509953031,-1.54149890084665,4.7706924843704,-0.474050609929187,0.486794490047013,-0.323298900846747,2.83155459535943,0.44111819676568,2.52842800201163,-8.5623686975694,1.02479479471168,-0.728723706718923,0.836673097141739,1.75276188690185,0.43989669536727,-0.179984582751605,0.217051227280101,1.59481355010306,1.18962666998339,1.80101553988693,1.47117346502901,0.649712247204131,-0.884081861660499,2.24480443064911,1.29861274255992,1,-8912.1629974867
0,-0.0218595778833692,-0.0660679351652441,-0.0740367403670443,-0.0316862621246901,-0.0611588882587183,-0.0618980988952357,-0.0892157444716274,-0.0365102551826294,-0.0850111815658279,-0.0333886704229836,-0.0879775895901112,-0.163676445607551,-0.0740206065881044,-0.165101212912797,3.91025583262943,-1.84783285526242,-0.629461650312219,-1.54982736354206,4.90945583262942,-0.474832855262461,0.484738349687825,-0.331627363542161,2.82763552145698,0.442581817486248,2.50312892807562,-8.83690377363965,1.02793162328084,-0.732243467798699,0.853643708382352,1.76210112969835,0.431645475753672,-0.177360968065952,0.204055846059871,1.602143726576,1.13389056001355,1.81651745691356,1.53468911507849,0.6487813309574,-0.880000715980572,2.24237636070274,1.297365841323,1,-8912.11672795044
0,-0.0222653027123669,-0.0659883498811376,-0.0743550081214773,-0.0318083581858776,-0.06122415899505,-0.0619901391291827,-0.0894141516012014,-0.0366032666862571,-0.085234660329201,-0.033725721895114,-0.087679634001111,-0.164022598759132,-0.0744708722211582,-0.16584485350494,4.2236198939061,-1.85632957261627,-0.635531795484633,-1.55995269435583,5.22281989390609,-0.483329572616305,0.47866820451541,-0.341752694355934,2.80827162416103,0.435361298636734,2.4880318603347,-9.48040461030388,1.03879880322291,-0.731093094121646,0.858615445309527,1.77060916203619,0.407397478596286,-0.160830324726693,0.17645516728626,1.60542003620898,1.03034222111115,1.8228189855522,1.68437912523907,0.646254543249663,-0.869938395173229,2.2303848240603,1.29265617890472,1,-8912.04688180017
0,-0.0226165612927905,-0.0666356725183577,-0.0749356527745888,-0.0319862845520017,-0.0617259859341498,-0.0626491644995901,-0.0898101197531713,-0.0370040947584002,-0.0857509905985941,-0.0337244234297694,-0.0890057390379803,-0.165254825656408,-0.0747873686399372,-0.166649627447613,4.35380764837764,-1.86175202297173,-0.645738639480292,-1.57906696349928,5.35300764837763,-0.488752022971769,0.46846136051975,-0.360866963499375,2.81261619364878,0.426898976864945,2.46168161835168,-9.76562857583813,1.02903178337965,-0.732837616345562,0.865851418149132,1.78443252859373,0.393941925005127,-0.160451494681327,0.203128436075341,1.61608146917247,1.04557733268948,1.83434222199377,1.77350444934481,0.639790270983757,-0.85763326527718,2.20924818730734,1.28071959606091,1,-8912.04424385481
0,-0.0220252519616731,-0.0668816432917463,-0.0750730757686114,-0.0319957515328816,-0.0620395600530432,-0.0627556623426555,-0.0900631802955446,-0.03704338599046,-0.0863467018052212,-0.0336349944480591,-0.0894528218291643,-0.16583547344887,-0.0749174339295592,-0.166952427881342,4.28763209503558,-1.86350376976043,-0.639186637602268,-1.57012651350674,5.28683209503557,-0.490503769760462,0.475013362397774,-0.351926513506836,2.81208908458299,0.450874578477101,2.48487324503155,-9.62179586496962,1.02780714565677,-0.750261216079692,0.851600241461796,1.79965279812803,0.401945977876655,-0.17322880790849,0.176098462412987,1.62417428214566,0.969797092519024,1.84094859733849,1.74888966937019,0.638116178134785,-0.862819585364118,2.21014794841254,1.28111960030013,1,-8912.01478346726
0,-0.021969509465969,-0.0668224154938034,-0.0750255174596924,-0.0319840704337413,-0.061980543628932,-0.0627239634291174,-0.0900076775088802,-0.0370118275722872,-0.0863475419187485,-0.0336261409847753,-0.0892973233306617,-0.165708379696024,-0.0749462978242108,-0.166834060602374,4.27920802416253,-1.86209835875895,-0.639683213994636,-1.56961261974137,5.27840802416252,-0.489098358758981,0.474516786005406,-0.351412619741461,2.81171703474093,0.446038404685427,2.48456507943297,-9.60260882871032,1.0295846065003,-0.745921618680382,0.852422300825748,1.79839048144189,0.402762445655571,-0.171198529577493,0.178386336439063,1.62228026093031,0.977980524095946,1.83909411482338,1.74233153521142,0.638487522143676,-0.862808031741405,2.21158191738219,1.28209691253491,1,-8912.00172669033
0,-0.0219675952032802,-0.0667583803260781,-0.0749948170705356,-0.0319770071145919,-0.0619416320603534,-0.0627015632030259,-0.0899727605890021,-0.0369958431335446,-0.0863113090306136,-0.0336263505539295,-0.0891535903528464,-0.165604646900484,-0.0749493832171644,-0.166781210695909,4.2754024121483,-1.86169738131779,-0.639461262449215,-1.56995572505504,5.27460241214829,-0.488697381317828,0.474738737550827,-0.351755725055135,2.8106553368599,0.444571879818258,2.48309774691559,-9.59572013561703,1.03104728182249,-0.744233142267794,0.853546528029456,1.79674385090088,0.40190461651725,-0.168218023967952,0.179721378197502,1.6207326690263,0.990443278319301,1.83819213162088,1.73993840700041,0.638687757166139,-0.862658100639811,2.21215777931182,1.28250325933234,1,-8911.99537991385
0,-0.0221305702277781,-0.0667528389996893,-0.0749545560212443,-0.031988844434049,-0.0618597457366389,-0.0627322971855413,-0.0899340760526871,-0.0370056015131198,-0.0862213780012614,-0.0336776575702409,-0.0891299524505468,-0.165457241033568,-0.0750077290302926,-0.166766091948808,4.27768379511532,-1.8608151612639,-0.642559756507072,-1.57279318148071,5.27688379511531,-0.48781516126393,0.47164024349297,-0.354593181480807,2.8126451690142,0.433353213908897,2.47809921750654,-9.60313141234522,1.02993966972214,-0.736112970416324,0.855707601012823,1.79441104099165,0.400205026013763,-0.164349503558958,0.187607441395388,1.61933667999112,1.00917043393692,1.83555666189005,1.74007491875405,0.638591138302594,-0.862106324581125,2.21289981551628,1.28251445436878,1,-8911.99119236592
0,-0.0219971096600505,-0.0666603209461905,-0.0749776258797207,-0.0319912318875929,-0.0618882390540287,-0.0626635869253268,-0.0899495455007661,-0.0369955909956298,-0.0862940498437959,-0.0336280725933111,-0.0889289147136924,-0.165566952545583,-0.0750553459234124,-0.166768270347058,4.26031582062517,-1.8602309770168,-0.640856498706903,-1.57057523994883,5.25951582062516,-0.487230977016834,0.473343501293138,-0.35237523994893,2.81131137321286,0.437375489644237,2.48130413695798,-9.56505572708721,1.03185764977058,-0.738431988351487,0.85472062309327,1.79514967052096,0.402833111313396,-0.164310253347368,0.187205118749403,1.6196539723082,1.01480421966335,1.83816406119585,1.73231224635567,0.638279845197956,-0.861767996020835,2.21334500126573,1.28291686840255,1,-8911.98884972888
0,-0.0220133111276661,-0.0667569739198003,-0.0749744675351603,-0.0319858372068687,-0.0619145988437404,-0.0627374415206001,-0.0899643506211049,-0.0370058500003083,-0.0863074770221444,-0.0336599383051484,-0.0891088757088948,-0.165542627081079,-0.075010897963113,-0.166796994766269,4.26341938921101,-1.86100889542031,-0.640822786902316,-1.57126497166378,5.262619389211,-0.488008895420344,0.473377213097726,-0.353064971663877,2.81128613653092,0.438430802096071,2.48047044836766,-9.57231208081087,1.03110496804902,-0.739453588998741,0.854864579968647,1.79676823944686,0.400608071022799,-0.164417454764178,0.18423541349677,1.62002415291177,1.00771059457992,1.83744478691538,1.73454332527095,0.638334282113064,-0.863135614382176,2.21336722300269,1.28258766427615,1,-8911.98874178187
0,-0.999999499577689,-0.999993612796262,-0.99996137388054,-1.00001664872958,-0.999966705533359,-0.999995566724765,-1.00002425108075,-0.999962439421649,-1.00001859441459,-0.999988599001889,-0.999986936365052,-1.0000052539493,-1.00002930883793,-1.00000761593427,0.999996310764977,-0.999932671171552,-1.00001558271134,-0.999966315837113,0.999995446134197,-0.999982344486756,0.999988489016591,-0.999992431131458,1.0000797835624,0.99999051784869,1.00004086109493,-1.00000828631108,1.00000804151909,-1.00000198857524,1.00000424396253,0.999960392054746,1.00000125824964,-1.00000452287636,1.00000638474995,0.999998374948786,1.00000364247007,1.0000021047298,1.0000297586653,0.999905786212492,-1.00000118676415,1.00000019270424,1.00000256131599,1,-8911.98866899366
